Date/Time,LV ActivePower (kW)
2021-02-27 17:40:00,496.6539713831153
2021-02-27 17:50:00,519.3178484525318
2021-02-27 18:00:00,714.3799000131797
2021-02-27 18:10:00,512.3857195113941
2021-02-27 18:20:00,849.2210049609765
2021-02-27 18:30:00,786.3847110603832
2021-02-27 18:40:00,1093.465631829394
2021-02-27 18:50:00,959.8164736266104
2021-02-27 19:00:00,337.08667241921876
2021-02-27 19:10:00,373.8962160015297
2021-02-27 19:20:00,692.5757617854432
2021-02-27 19:30:00,376.6811052168032
2021-02-27 19:40:00,744.7984599211821
2021-02-27 19:50:00,764.9639679414747
2021-02-27 20:00:00,708.4602119708474
2021-02-27 20:10:00,748.2090973443419
2021-02-27 20:20:00,769.7083954088996
2021-02-27 20:30:00,501.41569135988686
2021-02-27 20:40:00,703.4761080956879
2021-02-27 20:50:00,594.3964708864835
2021-02-27 21:00:00,533.9878776368732
2021-02-27 21:10:00,665.9794722176209
2021-02-27 21:20:00,941.0049510907596
2021-02-27 21:30:00,1020.8392407989218
2021-02-27 21:40:00,723.8065527772833
2021-02-27 21:50:00,791.0917146402485
2021-02-27 22:00:00,742.621017071082
2021-02-27 22:10:00,766.5499536406298
2021-02-27 22:20:00,249.8451694372654
2021-02-27 22:30:00,1035.8067404875471
2021-02-27 22:40:00,1170.9330833656895
2021-02-27 22:50:00,709.6314753189715
2021-02-27 23:00:00,854.5349590502286
2021-02-27 23:10:00,719.1609951788573
2021-02-27 23:20:00,668.702522424387
2021-02-27 23:30:00,531.7431047365129
2021-02-27 23:40:00,1093.074406736771
2021-02-27 23:50:00,906.018226470543
2021-02-28 00:00:00,711.9479285633489
2021-02-28 00:10:00,646.6130481904075
2021-02-28 00:20:00,365.0014226519301
2021-02-28 00:30:00,615.5160076080908
2021-02-28 00:40:00,820.9598197174679
2021-02-28 00:50:00,990.6143057791451
2021-02-28 01:00:00,928.2898631850322
2021-02-28 01:10:00,936.8568048506613
2021-02-28 01:20:00,690.1334002189399
2021-02-28 01:30:00,772.623988900096
2021-02-28 01:40:00,1091.5761396165171
2021-02-28 01:50:00,916.8285914495856
2021-02-28 02:00:00,656.9201138115521
2021-02-28 02:10:00,764.8576655173499
2021-02-28 02:20:00,724.2008414334637
2021-02-28 02:30:00,764.0640983576836
2021-02-28 02:40:00,518.059948809406
2021-02-28 02:50:00,798.814050502527
2021-02-28 03:00:00,925.8826356245156
2021-02-28 03:10:00,1034.4632759083584
2021-02-28 03:20:00,804.003280651435
2021-02-28 03:30:00,1344.6575275050486
2021-02-28 03:40:00,895.944660016513
2021-02-28 03:50:00,902.8034853113702
2021-02-28 04:00:00,1137.0567925759299
2021-02-28 04:10:00,1052.32128976706
2021-02-28 04:20:00,707.2204451977191
2021-02-28 04:30:00,825.4716975039717
2021-02-28 04:40:00,853.6966820046032
2021-02-28 04:50:00,815.203287702668
2021-02-28 05:00:00,860.3438064850725
2021-02-28 05:10:00,632.6713650066672
2021-02-28 05:20:00,858.9105592831665
2021-02-28 05:30:00,1177.5694421507162
2021-02-28 05:40:00,562.2090976205343
2021-02-28 05:50:00,816.4530980652684
2021-02-28 06:00:00,1010.6356911900132
2021-02-28 06:10:00,1145.70675814826
2021-02-28 06:20:00,818.0626596663727
2021-02-28 06:30:00,922.8765586438387
2021-02-28 06:40:00,586.7869637284986
2021-02-28 06:50:00,972.9493954845623
2021-02-28 07:00:00,1073.373117032992
2021-02-28 07:10:00,728.8440832876743
2021-02-28 07:20:00,725.0306116532976
2021-02-28 07:30:00,878.4176232579724
2021-02-28 07:40:00,778.9145856170638
2021-02-28 07:50:00,923.7386584986627
2021-02-28 08:00:00,871.4205437817211
2021-02-28 08:10:00,687.1647577212293
2021-02-28 08:20:00,797.0456290532378
2021-02-28 08:30:00,957.8874878520015
2021-02-28 08:40:00,655.4602899404671
2021-02-28 08:50:00,1400.7809197221286
2021-02-28 09:00:00,519.2490290800391
2021-02-28 09:10:00,1272.68611035031
2021-02-28 09:20:00,1058.7201643674418
2021-02-28 09:30:00,943.2690773342489
2021-02-28 09:40:00,966.1422935564551
2021-02-28 09:50:00,737.3011147309968
2021-02-28 10:00:00,1151.864340556052
2021-02-28 10:10:00,889.8338353564723
2021-02-28 10:20:00,1059.2962461745851
2021-02-28 10:30:00,886.2686623252264
2021-02-28 10:40:00,959.8707047149683
2021-02-28 10:50:00,929.9248391892061
2021-02-28 11:00:00,1060.0689356959865
2021-02-28 11:10:00,1053.6450018987923
2021-02-28 11:20:00,895.702156235959
2021-02-28 11:30:00,765.9141714187954
2021-02-28 11:40:00,1075.7898817820565
2021-02-28 11:50:00,1131.3403581476089
2021-02-28 12:00:00,836.3237059792127
2021-02-28 12:10:00,966.9214274663619
2021-02-28 12:20:00,795.7019165298765
2021-02-28 12:30:00,1144.3178306753387
2021-02-28 12:40:00,1320.3789340338076
2021-02-28 12:50:00,1072.4006092107536
2021-02-28 13:00:00,1120.354808820631
2021-02-28 13:10:00,984.1022792128988
2021-02-28 13:20:00,1096.9497408731513
2021-02-28 13:30:00,822.589162258456
2021-02-28 13:40:00,1029.6101848990015
2021-02-28 13:50:00,943.048508235173
2021-02-28 14:00:00,942.755438476279
2021-02-28 14:10:00,936.4059119764106
2021-02-28 14:20:00,981.3129430940676
2021-02-28 14:30:00,875.4327564549225
2021-02-28 14:40:00,1137.7252511761308
2021-02-28 14:50:00,699.7274992558515
2021-02-28 15:00:00,1027.9109263111295
2021-02-28 15:10:00,1243.8811223290531
2021-02-28 15:20:00,944.8999243230401
2021-02-28 15:30:00,1153.6694254559584
2021-02-28 15:40:00,851.2605646098666
2021-02-28 15:50:00,543.2758857904694
2021-02-28 16:00:00,1143.3563139974021
2021-02-28 16:10:00,920.3876678009589
2021-02-28 16:20:00,1338.7588145096117
2021-02-28 16:30:00,897.6475168733605
2021-02-28 16:40:00,1166.3174731090585
2021-02-28 16:50:00,1114.8630529606037
2021-02-28 17:00:00,1210.850091064383
2021-02-28 17:10:00,844.8344419862588
2021-02-28 17:20:00,790.4509232807452
2021-02-28 17:30:00,987.8570567183973
2021-02-28 17:40:00,1166.0169273277527
2021-02-28 17:50:00,675.7996324460341
2021-02-28 18:00:00,1144.3340711004525
2021-02-28 18:10:00,1427.1814501963838
2021-02-28 18:20:00,903.5952585833134
2021-02-28 18:30:00,1216.7011789150922
2021-02-28 18:40:00,798.4727705153159
2021-02-28 18:50:00,1072.8454437851517
2021-02-28 19:00:00,876.2737111974254
2021-02-28 19:10:00,717.0898145087667
2021-02-28 19:20:00,1239.510241573451
2021-02-28 19:30:00,1111.2495312587255
2021-02-28 19:40:00,1013.4949995509115
2021-02-28 19:50:00,691.124237191725
2021-02-28 20:00:00,1130.5597897613645
2021-02-28 20:10:00,1118.0077535134844
2021-02-28 20:20:00,903.6776847433441
2021-02-28 20:30:00,1114.9253429372354
2021-02-28 20:40:00,969.1232272201979
2021-02-28 20:50:00,1310.0596983410446
2021-02-28 21:00:00,556.9850372310245
2021-02-28 21:10:00,1269.4666821755968
2021-02-28 21:20:00,1064.3241842139532
2021-02-28 21:30:00,1006.4936535969249
2021-02-28 21:40:00,617.4586176849473
2021-02-28 21:50:00,1264.9391940159137
2021-02-28 22:00:00,603.1779998072309
2021-02-28 22:10:00,848.4072488372755
2021-02-28 22:20:00,916.3223333145361
2021-02-28 22:30:00,1196.5419222619603
2021-02-28 22:40:00,885.2357277835754
2021-02-28 22:50:00,1143.9851004625727
2021-02-28 23:00:00,745.7543379868324
2021-02-28 23:10:00,1193.072824987122
2021-02-28 23:20:00,1021.2409721423666
2021-02-28 23:30:00,1109.3877747657639
2021-02-28 23:40:00,1195.5366702911813
2021-02-28 23:50:00,849.4420793260005
2021-03-01 00:00:00,890.2633105390958
2021-03-01 00:10:00,755.1770987422041
2021-03-01 00:20:00,1352.5533092532587
2021-03-01 00:30:00,783.318376843734
2021-03-01 00:40:00,494.61205719834334
2021-03-01 00:50:00,1085.5544795895582
2021-03-01 01:00:00,615.6960772352546
2021-03-01 01:10:00,1046.832718904357
2021-03-01 01:20:00,1268.1322169084372
2021-03-01 01:30:00,1054.2017166073615
2021-03-01 01:40:00,782.8345615256928
2021-03-01 01:50:00,1159.4859616665135
2021-03-01 02:00:00,1111.2689059660167
2021-03-01 02:10:00,871.8190117361355
2021-03-01 02:20:00,989.2158308028908
2021-03-01 02:30:00,872.1794690144284
2021-03-01 02:40:00,940.789624225066
2021-03-01 02:50:00,891.657227552045
2021-03-01 03:00:00,1073.244593265413
2021-03-01 03:10:00,939.6155578464208
2021-03-01 03:20:00,1170.58908361785
2021-03-01 03:30:00,726.5558614671037
2021-03-01 03:40:00,1110.201021885046
2021-03-01 03:50:00,756.6554850473126
2021-03-01 04:00:00,1028.200713303132
2021-03-01 04:10:00,940.1093156644436
2021-03-01 04:20:00,1078.507307123257
2021-03-01 04:30:00,1181.6942696007402
2021-03-01 04:40:00,1326.4035800884012
2021-03-01 04:50:00,1187.4482123614125
2021-03-01 05:00:00,1040.0726149453942
2021-03-01 05:10:00,931.7980850982442
2021-03-01 05:20:00,770.9567756003178
2021-03-01 05:30:00,1061.018516978139
2021-03-01 05:40:00,1147.0692631489499
2021-03-01 05:50:00,1258.0058810415105
2021-03-01 06:00:00,872.2117724349732
2021-03-01 06:10:00,690.3229547209528
2021-03-01 06:20:00,712.4089871349945
2021-03-01 06:30:00,822.3775273814316
2021-03-01 06:40:00,835.3203359677664
2021-03-01 06:50:00,622.1450853991481
2021-03-01 07:00:00,893.8703444723891
2021-03-01 07:10:00,829.6534850476143
2021-03-01 07:20:00,1021.6049993888827
2021-03-01 07:30:00,1228.4017670117228
2021-03-01 07:40:00,1091.2838342047808
2021-03-01 07:50:00,954.8429555009881
2021-03-01 08:00:00,939.3273369881783
2021-03-01 08:10:00,564.6767123928933
2021-03-01 08:20:00,932.1041686733226
2021-03-01 08:30:00,710.9929185308192
2021-03-01 08:40:00,1032.1553870702537
2021-03-01 08:50:00,1005.8298141514481
2021-03-01 09:00:00,1207.627270651553
2021-03-01 09:10:00,1088.5989016863005
2021-03-01 09:20:00,833.0210687574909
2021-03-01 09:30:00,935.1658937931018
2021-03-01 09:40:00,746.3273671506342
2021-03-01 09:50:00,896.8780852153791
2021-03-01 10:00:00,1001.8100721266514
2021-03-01 10:10:00,499.82711636451074
2021-03-01 10:20:00,946.4111244253812
2021-03-01 10:30:00,693.1509429518012
2021-03-01 10:40:00,1004.0905560522484
2021-03-01 10:50:00,780.003295927384
2021-03-01 11:00:00,734.3714843924779
2021-03-01 11:10:00,876.3046426083802
2021-03-01 11:20:00,1386.9050871447105
2021-03-01 11:30:00,910.3405715704911
2021-03-01 11:40:00,665.8587610264337
2021-03-01 11:50:00,804.3915075274117
2021-03-01 12:00:00,818.6340509470693
2021-03-01 12:10:00,1250.1446651063466
2021-03-01 12:20:00,1047.6530979578622
2021-03-01 12:30:00,819.1367695770691
2021-03-01 12:40:00,817.1553127663393
2021-03-01 12:50:00,654.0997991643111
2021-03-01 13:00:00,923.7852630193082
2021-03-01 13:10:00,811.4034767286139
2021-03-01 13:20:00,887.0275091260526
2021-03-01 13:30:00,1085.4027062968282
2021-03-01 13:40:00,1336.862021951226
2021-03-01 13:50:00,797.1692670650966
2021-03-01 14:00:00,846.2271249157532
2021-03-01 14:10:00,1002.2749063515519
2021-03-01 14:20:00,1200.0758702223677
2021-03-01 14:30:00,747.8728066574396
2021-03-01 14:40:00,924.5623251563258
2021-03-01 14:50:00,757.5391778517101
2021-03-01 15:00:00,493.6185010981085
2021-03-01 15:10:00,1292.2068031066963
2021-03-01 15:20:00,1001.3116063546059
2021-03-01 15:30:00,900.7158457990608
2021-03-01 15:40:00,565.3032915617122
2021-03-01 15:50:00,1180.9555225361776
2021-03-01 16:00:00,463.88775976509567
2021-03-01 16:10:00,821.2525500835739
2021-03-01 16:20:00,864.966413447414
2021-03-01 16:30:00,882.6996361058049
2021-03-01 16:40:00,927.6406108951852
2021-03-01 16:50:00,628.0439597436103
2021-03-01 17:00:00,1048.6298237240783
2021-03-01 17:10:00,763.0803206153984
2021-03-01 17:20:00,906.2161659251345
2021-03-01 17:30:00,979.0024597260066
2021-03-01 17:40:00,306.55600364117373
2021-03-01 17:50:00,737.0955627296013
2021-03-01 18:00:00,695.3867449452952
2021-03-01 18:10:00,587.5981868964856
2021-03-01 18:20:00,1096.5168383741354
2021-03-01 18:30:00,458.8614635754769
2021-03-01 18:40:00,1308.1640401871791
2021-03-01 18:50:00,957.158482278588
2021-03-01 19:00:00,892.2240415836096
2021-03-01 19:10:00,681.0655262270118
2021-03-01 19:20:00,750.639099065022
2021-03-01 19:30:00,824.6983900052742
2021-03-01 19:40:00,790.6678130613351
2021-03-01 19:50:00,980.7861405010343
2021-03-01 20:00:00,1081.5215729301008
2021-03-01 20:10:00,633.6467720552406
2021-03-01 20:20:00,637.0623989222412
2021-03-01 20:30:00,455.7398723753833
2021-03-01 20:40:00,927.4579729549527
2021-03-01 20:50:00,627.6880775452402
2021-03-01 21:00:00,819.7698712219935
2021-03-01 21:10:00,521.6918549648718
2021-03-01 21:20:00,552.1336246912493
2021-03-01 21:30:00,711.0047113070149
2021-03-01 21:40:00,817.8541987177981
2021-03-01 21:50:00,554.444555480235
2021-03-01 22:00:00,613.9142408982635
2021-03-01 22:10:00,876.8287942575639
2021-03-01 22:20:00,1002.1275146474138
2021-03-01 22:30:00,790.8830083595701
2021-03-01 22:40:00,426.6839803863211
2021-03-01 22:50:00,497.0413791621588
2021-03-01 23:00:00,945.3582102310247
2021-03-01 23:10:00,952.9800289697873
2021-03-01 23:20:00,461.00961607295346
2021-03-01 23:30:00,939.5735049768538
2021-03-01 23:40:00,607.0693826295733
2021-03-01 23:50:00,828.6070870385118
2021-03-02 00:00:00,378.43061736834386
2021-03-02 00:10:00,852.3537709384718
2021-03-02 00:20:00,466.00825373218845
2021-03-02 00:30:00,654.1032071720115
2021-03-02 00:40:00,637.0130650546278
2021-03-02 00:50:00,1077.8736603863117
2021-03-02 01:00:00,1120.7374242891703
2021-03-02 01:10:00,720.5937439988033
2021-03-02 01:20:00,623.4082301977656
2021-03-02 01:30:00,894.1210722989165
2021-03-02 01:40:00,883.0955223682078
2021-03-02 01:50:00,549.3210106156528
2021-03-02 02:00:00,545.2867931348829
2021-03-02 02:10:00,681.6316042515887
2021-03-02 02:20:00,494.2523955628456
2021-03-02 02:30:00,881.3262860335892
2021-03-02 02:40:00,713.8497320515461
2021-03-02 02:50:00,309.24807947298854
2021-03-02 03:00:00,621.3040528860034
2021-03-02 03:10:00,605.8349768465993
2021-03-02 03:20:00,166.02138290041668
2021-03-02 03:30:00,903.1766702223329
2021-03-02 03:40:00,460.1041148923179
2021-03-02 03:50:00,282.6593956074332
2021-03-02 04:00:00,676.4793107551036
2021-03-02 04:10:00,435.6173512515003
2021-03-02 04:20:00,799.9679996374867
2021-03-02 04:30:00,736.9160787922882
2021-03-02 04:40:00,518.5668237457533
2021-03-02 04:50:00,431.8223876597288
2021-03-02 05:00:00,363.30924380681205
2021-03-02 05:10:00,269.5169625854017
2021-03-02 05:20:00,592.8635364153309
2021-03-02 05:30:00,336.5689311780357
2021-03-02 05:40:00,639.6549232816678
2021-03-02 05:50:00,386.66408197797347
2021-03-02 06:00:00,521.4587945640768
2021-03-02 06:10:00,469.68110585729426
2021-03-02 06:20:00,469.96127242586977
2021-03-02 06:30:00,871.436139830421
2021-03-02 06:40:00,771.1380351809482
2021-03-02 06:50:00,521.61024043812
2021-03-02 07:00:00,875.3656536767323
2021-03-02 07:10:00,367.44547604755263
2021-03-02 07:20:00,355.1410175354259
2021-03-02 07:30:00,459.76937539771126
2021-03-02 07:40:00,745.1684310188673
2021-03-02 07:50:00,240.63895706893223
2021-03-02 08:00:00,104.93681404889405
2021-03-02 08:10:00,478.6629616441633
2021-03-02 08:20:00,401.6579321114314
2021-03-02 08:30:00,459.0913608926345
2021-03-02 08:40:00,389.02684965341075
2021-03-02 08:50:00,514.6616544125128
2021-03-02 09:00:00,493.2996955139263
2021-03-02 09:10:00,300.86810982548576
2021-03-02 09:20:00,8.499527249404782
2021-03-02 09:30:00,753.2393932401964
2021-03-02 09:40:00,489.576597001115
2021-03-02 09:50:00,700.4834282551067
2021-03-02 10:00:00,141.55197050026007
2021-03-02 10:10:00,573.0586618863235
2021-03-02 10:20:00,739.6939545554997
2021-03-02 10:30:00,318.9478452276291
2021-03-02 10:40:00,93.24330440660088
2021-03-02 10:50:00,304.89518117494873
2021-03-02 11:00:00,392.15346442812324
2021-03-02 11:10:00,346.77231035738674
2021-03-02 11:20:00,141.10910024219493
2021-03-02 11:30:00,594.3832206754214
2021-03-02 11:40:00,437.36843069480767
2021-03-02 11:50:00,500.9823057554753
2021-03-02 12:00:00,639.452340549883
2021-03-02 12:10:00,466.97918502235007
2021-03-02 12:20:00,175.17473340070148
2021-03-02 12:30:00,278.80342243981767
2021-03-02 12:40:00,258.6568465811091
2021-03-02 12:50:00,353.6092288651063
2021-03-02 13:00:00,273.61542473944155
2021-03-02 13:10:00,533.7646209676564
2021-03-02 13:20:00,430.90555788350673
2021-03-02 13:30:00,325.95053458876555
2021-03-02 13:40:00,304.18690090296076
2021-03-02 13:50:00,290.98219836001283
2021-03-02 14:00:00,378.00764516160433
2021-03-02 14:10:00,421.1373281499121
2021-03-02 14:20:00,290.59819254620675
2021-03-02 14:30:00,154.89350002610084
2021-03-02 14:40:00,248.90794203413824
2021-03-02 14:50:00,373.45732940142483
2021-03-02 15:00:00,412.32941567637266
2021-03-02 15:10:00,343.5077358252947
2021-03-02 15:20:00,254.03587989399827
2021-03-02 15:30:00,683.9349723672193
2021-03-02 15:40:00,616.9642998527821
2021-03-02 15:50:00,425.6937971294993
2021-03-02 16:00:00,252.1129111406062
2021-03-02 16:10:00,336.6115671087035
2021-03-02 16:20:00,11.658388711941193
2021-03-02 16:30:00,575.6470321850659
2021-03-02 16:40:00,424.6316064111777
2021-03-02 16:50:00,34.46785842366024
2021-03-02 17:00:00,238.50786202742586
2021-03-02 17:10:00,82.93782798688792
2021-03-02 17:20:00,155.17492546691363
2021-03-02 17:30:00,388.9970872833569
2021-03-02 17:40:00,265.2545546339893
2021-03-02 17:50:00,295.0264146278072
2021-03-02 18:00:00,626.6029679881316
2021-03-02 18:10:00,292.90116721701105
2021-03-02 18:20:00,49.74103667661478
2021-03-02 18:30:00,112.96158352221283
2021-03-02 18:40:00,92.38334765762387
2021-03-02 18:50:00,286.4168612442621
2021-03-02 19:00:00,337.6443119762755
2021-03-02 19:10:00,52.32163158894188
2021-03-02 19:20:00,296.09253084309023
2021-03-02 19:30:00,132.9073758930935
2021-03-02 19:40:00,154.1467355530512
2021-03-02 19:50:00,110.44451479230915
2021-03-02 20:00:00,17.302914677173458
2021-03-02 20:10:00,431.1075240241831
2021-03-02 20:20:00,404.63837403277967
2021-03-02 20:30:00,46.41353883039169
2021-03-02 20:40:00,170.1267379962895
2021-03-02 20:50:00,243.35333912900646
2021-03-02 21:00:00,55.75062937116718
2021-03-02 21:10:00,104.93535099641899
2021-03-02 21:20:00,126.98446863728627
2021-03-02 21:30:00,23.444501113831116
2021-03-02 21:40:00,202.5849933614119
2021-03-02 21:50:00,191.1018250974091
2021-03-02 22:00:00,275.2472086120854
2021-03-02 22:10:00,18.71535885879111
2021-03-02 22:20:00,179.06616019712612
2021-03-02 22:30:00,378.18676547131247
2021-03-02 22:40:00,166.41939416938578
2021-03-02 22:50:00,135.66687248893606
2021-03-02 23:00:00,143.65437619300374
2021-03-02 23:10:00,117.11138539807703
2021-03-02 23:20:00,224.7621453065803
2021-03-02 23:30:00,118.34552272746491
2021-03-02 23:40:00,168.85628501167227
2021-03-02 23:50:00,295.79640229892505
2021-03-03 00:00:00,298.65508757711433
2021-03-03 00:10:00,7.82819947916908
2021-03-03 00:20:00,77.98673496791064
2021-03-03 00:30:00,102.70386723408964
2021-03-03 00:40:00,97.9651278016756
2021-03-03 00:50:00,174.92359604055923
2021-03-03 01:00:00,450.83681039645256
2021-03-03 01:10:00,107.67942336653205
2021-03-03 01:20:00,5.253325322150302
2021-03-03 01:30:00,68.0678447463815
2021-03-03 01:40:00,239.6202810811509
2021-03-03 01:50:00,366.02900157737275
2021-03-03 02:00:00,100.71647283304408
2021-03-03 02:10:00,186.63288427003653
2021-03-03 02:20:00,263.341482143977
2021-03-03 02:30:00,254.64463280033922
2021-03-03 02:40:00,141.08041697917844
2021-03-03 02:50:00,203.6407932442875
2021-03-03 03:00:00,131.42569826311987
2021-03-03 03:10:00,164.11627874386127
2021-03-03 03:20:00,122.12677103101707
2021-03-03 03:30:00,355.72428381953904
2021-03-03 03:40:00,121.29420235389004
2021-03-03 03:50:00,51.13799783479272
2021-03-03 04:00:00,159.51100891092105
2021-03-03 04:10:00,220.51890460677404
2021-03-03 04:20:00,100.89652187648717
2021-03-03 04:30:00,143.18916255955702
2021-03-03 04:40:00,98.99015056472395
2021-03-03 04:50:00,224.12354054445439
2021-03-03 05:00:00,154.5532273850145
2021-03-03 05:10:00,110.10576052476726
2021-03-03 05:20:00,48.26017568077921
2021-03-03 05:30:00,123.16537865687452
2021-03-03 05:40:00,208.79585434997668
2021-03-03 05:50:00,170.34034380236324
2021-03-03 06:00:00,197.97531542256164
2021-03-03 06:10:00,395.3161239009123
2021-03-03 06:20:00,184.76308613601768
2021-03-03 06:30:00,6.885853538674436
2021-03-03 06:40:00,318.35875306338926
2021-03-03 06:50:00,126.65397507378157
2021-03-03 07:00:00,64.75235246012817
